信息来源,搜索条件,物料名称,产品分类,生产商,供应商,生产日期,批号,项目分类,检测项目,单位,检测结果,限量值,判定,发布单位,发布日期,备注
食品伙伴网,,鸡蛋,蛋及蛋制品-->鲜蛋,定陶中升养鸡场 ,汶上县旺南百货超市 ,2022-01-13,,,,,,,合格,国内监督抽查(山东市场监管局),2022-01-13,
食品伙伴网,,鸡蛋,蛋及蛋制品-->鲜蛋,/ ,汶上县乐顺购物广场 ,2022-01-13,,,,,,,合格,国内监督抽查(山东市场监管局),2022-01-13,
食品伙伴网,,鲜鸡蛋,蛋及蛋制品-->鲜蛋,/ ,汶上县王珂百货超市 ,2022-01-13,,,,,,,合格,国内监督抽查(山东市场监管局),2022-01-13,
食品伙伴网,,谷物蛋（鲜鸡蛋）,蛋及蛋制品-->鲜蛋,诸城菁华禽蛋专业合作社 ,家家悦集团股份有限公司乳山东方店 ,2022-01-13,,,,,,,合格,国内监督抽查(山东市场监管局),2022-01-13,
食品伙伴网,,鸡蛋,蛋及蛋制品-->鲜蛋,/ ,日照市岚山区温商百货购物广场 ,2022-01-13,,,,,,,合格,国内监督抽查(山东市场监管局),2022-01-13,
食品伙伴网,,鸡蛋,蛋及蛋制品-->鲜蛋,马松平 ,日照市岚山区高兴九品生鲜超市 ,2022-01-13,,,,,,,合格,国内监督抽查(山东市场监管局),2022-01-13,
食品伙伴网,,五香蛋,蛋及蛋制品-->再制蛋,菏泽义道食品有限公司 ,金乡县卜集镇双庆超市 ,2022-01-13,,,,,,,合格,国内监督抽查(山东市场监管局),2022-01-13,
食品伙伴网,,口口香卤鸡蛋（30g）,蛋及蛋制品-->再制蛋,临沂金锣文瑞食品有限公司 ,微山县夏镇宜法批发部 ,2022-01-13,,,,,,,合格,国内监督抽查(山东市场监管局),2022-01-13,
食品伙伴网,,泡椒鸡蛋,蛋及蛋制品-->再制蛋,菏泽义道食品有限公司 ,金乡县亿创商贸有限公司 ,2022-01-13,,,,,,,合格,国内监督抽查(山东市场监管局),2022-01-13,
食品伙伴网,,五香卤蛋,蛋及蛋制品-->再制蛋,徐州天缘食品厂 ,金乡县司马镇供销超市 ,2022-01-13,,,,,,,合格,国内监督抽查(山东市场监管局),2022-01-13,
食品伙伴网,,乡伯佬香卤蛋（再制蛋类）,蛋及蛋制品-->再制蛋,新疆乡伯佬食品有限公司 ,克拉玛依和家乐商贸有限公司和家乐超市红星店 ,2022-01-12,,,,,,,合格,国内监督抽查(新疆市场监管局),2022-01-12,
食品伙伴网,,麻酱蛋（再制蛋）,蛋及蛋制品-->再制蛋,沙湾县大泉乡齐达食品加工厂 ,塔城市艾小二商行 ,2022-01-12,,,,,,,合格,国内监督抽查(新疆市场监管局),2022-01-12,
食品伙伴网,,麻酱蛋（再制蛋）,蛋及蛋制品-->再制蛋,沙湾县大泉乡齐达食品加工厂 ,塔城市福川商行 ,2022-01-12,,,,,,,合格,国内监督抽查(新疆市场监管局),2022-01-12,
食品伙伴网,,卤鸡蛋,蛋及蛋制品-->再制蛋,伊犁艾利贝芙食品有限公司 ,疏附县明悦百货超市 ,2022-01-12,,,,,,,合格,国内监督抽查(新疆市场监管局),2022-01-12,
食品伙伴网,,鲜鸡蛋,蛋及蛋制品-->鲜蛋,/ ,临沂九州连锁超市有限公司东华花园店 ,2022-01-13,,,氟苯尼考,,0.31μg/kg,不得检出,不合格,国内监督抽查(山东市场监管局),2022-01-13,
食品伙伴网,,松花蛋,蛋及蛋制品-->再制蛋,微山县远华湖产食品有限公司 ,青岛利客来集团股份有限公司购物中心 ,2022-01-13,,,,,,,合格,国内监督抽查(山东市场监管局),2022-01-13,
食品伙伴网,,五香蛋（卤蛋）,蛋及蛋制品-->再制蛋,山东小安喂食品有限公司 ,山东小安喂食品有限公司 ,2022-01-13,,,,,,,合格,国内监督抽查(山东市场监管局),2022-01-13,
食品伙伴网,,咸鸭蛋,蛋及蛋制品-->再制蛋,梁山鲁梁禽蛋制品厂 ,菏泽市定陶区奥喜购物广场 ,2022-01-13,,,,,,,合格,国内监督抽查(山东市场监管局),2022-01-13,
食品伙伴网,,乡巴佬卤香蛋,蛋及蛋制品-->再制蛋,莘县永盛食品有限公司 ,金乡县新佰顺百货超市 ,2022-01-13,,,,,,,合格,国内监督抽查(山东市场监管局),2022-01-13,
食品伙伴网,,五香蛋,蛋及蛋制品-->再制蛋,菏泽义道食品有限公司 ,金乡县鲁杭购物中心 ,2022-01-13,,,,,,,合格,国内监督抽查(山东市场监管局),2022-01-13,
食品伙伴网,,泡香蛋,蛋及蛋制品-->再制蛋,新乡市明发食品有限公司 ,单县辛格玛商贸有限公司 ,2022-01-13,,,,,,,合格,国内监督抽查(山东市场监管局),2022-01-13,
食品伙伴网,,馨乐乡吧佬五香蛋,蛋及蛋制品-->再制蛋,连云港市赣榆区振宇食品厂 ,枣庄高新区兴仁佰嘉购生活便利超市 ,2022-01-13,,,,,,,合格,国内监督抽查(山东市场监管局),2022-01-13,
食品伙伴网,,熟咸鸭蛋,蛋及蛋制品-->再制蛋,山东微山湖经贸实业有限公司 ,微山县夏镇壹分利超市 ,2022-01-13,,,,,,,合格,国内监督抽查(山东市场监管局),2022-01-13,
食品伙伴网,,盐焗鸡蛋（卤蛋）,蛋及蛋制品-->再制蛋,磬石市众合食品有限公司 ,嘉祥联华超市有限责任公司孔庄店 ,2022-01-13,,,,,,,合格,国内监督抽查(山东市场监管局),2022-01-13,
食品伙伴网,,烤咸鸭蛋,蛋及蛋制品-->再制蛋,微山县德晟湖产食品有限公司 ,嘉祥联华超市有限责任公司孔庄店 ,2022-01-13,,,,,,,合格,国内监督抽查(山东市场监管局),2022-01-13,
食品伙伴网,,卤香味卤鸡蛋(卤蛋),蛋及蛋制品-->再制蛋,江苏香道食品有限公司 ,嘉祥联华超市有限责任公司 ,2022-01-13,,,,,,,合格,国内监督抽查(山东市场监管局),2022-01-13,
食品伙伴网,,海鸭蛋,蛋及蛋制品-->鲜蛋,/ ,南宁市黄细兰蛋品行 ,2022-01-12,,,,,,,合格,国内监督抽查(广西市场监管局),2022-01-12,
食品伙伴网,,那楼放养鸡蛋,蛋及蛋制品-->鲜蛋,/ ,南宁市黄细兰蛋品行 ,2022-01-12,,,,,,,合格,国内监督抽查(广西市场监管局),2022-01-12,
食品伙伴网,,大土鸡蛋,蛋及蛋制品-->鲜蛋,/ ,南宁市江南区五一综合市场蛋品摊黄玉燕 ,2022-01-12,,,,,,,合格,国内监督抽查(广西市场监管局),2022-01-12,
食品伙伴网,,虾皮,水产及其制品-->干制水产品,/ ,北京咏梅旺源商店 ,2022-01-14,,,,,,,合格,国内监督抽查(北京市场监管局),2022-01-14,
食品伙伴网,,海米,水产及其制品-->干制水产品,福建海鹰工贸有限公司 ,北京盒马网络科技有限公司东坝分公司 ,2022-01-14,,,,,,,合格,国内监督抽查(北京市场监管局),2022-01-14,
食品伙伴网,,南美白虾,水产及其制品-->生鲜（冻）水产品,/ ,北京物美京门商贸有限公司新桥大街店 ,2022-01-14,,,,,,,合格,国内监督抽查(北京市场监管局),2022-01-14,
食品伙伴网,,武昌鱼,水产及其制品-->生鲜（冻）水产品,北京物美新通路商业有限公司大兴食品中心 ,北京物美生活超市有限公司北苑华贸店 ,2022-01-14,,,,,,,合格,国内监督抽查(北京市场监管局),2022-01-14,
食品伙伴网,,鲜活红膏梭子蟹200-250g/只,水产及其制品-->水产加工品,/ ,华北盒马网络科技有限公司新华东街分公司 ,2022-01-14,,,,,,,合格,国内监督抽查(北京市场监管局),2022-01-14,
食品伙伴网,,三文鱼,水产及其制品-->生鲜（冻）水产品,/ ,北京江户前餐饮有限公司远大路店 ,2022-01-14,,,,,,,合格,国内监督抽查(北京市场监管局),2022-01-14,
食品伙伴网,,鲜活草鱼,水产及其制品-->生鲜（冻）水产品,/ ,北京锦绣传辉商贸有限公司 ,2022-01-14,,,,,,,合格,国内监督抽查(北京市场监管局),2022-01-14,
食品伙伴网,,大头鱼,水产及其制品-->生鲜（冻）水产品,/ ,北京壹碗湘餐饮管理有限公司 ,2022-01-14,,,,,,,合格,国内监督抽查(北京市场监管局),2022-01-14,
食品伙伴网,,海带,水产及其制品-->干制水产品,/ ,北京金天龙餐饮有限公司 ,2022-01-14,,,,,,,合格,国内监督抽查(北京市场监管局),2022-01-14,
食品伙伴网,,彩虹鲷,水产及其制品-->生鲜（冻）水产品,/ ,北京京深海景水产品商行 ,2022-01-14,,,,,,,合格,国内监督抽查(北京市场监管局),2022-01-14,
食品伙伴网,,鲜活罗非鱼750-850g/条,水产及其制品-->生鲜（冻）水产品,/ ,北京盒马网络科技有限公司富丰桥分公司 ,2022-01-14,,,,,,,合格,国内监督抽查(北京市场监管局),2022-01-14,
食品伙伴网,,鲜活鲈鱼400-500g/条,水产及其制品-->生鲜（冻）水产品,/ ,北京盒马网络科技有限公司富丰桥分公司 ,2022-01-14,,,,,,,合格,国内监督抽查(北京市场监管局),2022-01-14,
食品伙伴网,,虾皮（预制水产干制品）,水产及其制品-->干制水产品,浙江一品爽食品有限公司 ,北京家乐福商业有限公司鲁谷店 ,2022-01-14,,,,,,,合格,国内监督抽查(北京市场监管局),2022-01-14,
食品伙伴网,,草鱼,水产及其制品-->生鲜（冻）水产品,/ ,眉州东坡餐饮管理(北京)有限公司大兴分公司 ,2022-01-14,,,,,,,合格,国内监督抽查(北京市场监管局),2022-01-14,
食品伙伴网,,自然派炭烤味鱿鱼丝,水产及其制品-->水产加工品,惠州市德福食品有限公司 ,北京天品美信食品商贸中心 ,2022-01-14,,,,,,,合格,国内监督抽查(北京市场监管局),2022-01-14,
食品伙伴网,,鲜活黑鱼,水产及其制品-->生鲜（冻）水产品,/ ,北京锦绣鸿瑞商贸有限公司 ,2022-01-14,,,,,,,合格,国内监督抽查(北京市场监管局),2022-01-14,
食品伙伴网,,海水鱼（去头小黄鱼）,水产及其制品-->生鲜（冻）水产品,/ ,山西美特好连锁超市股份有限公司临汾分公司 ,2022-01-25,,,,,,,合格,国内监督抽查(山西市场监管局),2022-01-25,
食品伙伴网,,海水鱼（宁德大黄鱼）,水产及其制品-->生鲜（冻）水产品,/ ,山西美特好连锁超市股份有限公司临汾分公司 ,2022-01-25,,,,,,,合格,国内监督抽查(山西市场监管局),2022-01-25,
食品伙伴网,,淡水鱼（鲈鱼）,水产及其制品-->生鲜（冻）水产品,/ ,山西田森集团有限公司大学城店 ,2022-01-25,,,,,,,合格,国内监督抽查(山西市场监管局),2022-01-25,
食品伙伴网,,淡水鱼（嘎鱼）,水产及其制品-->生鲜（冻）水产品,/ ,忻州市忻府区彩萍副食水产经销部 ,2022-01-25,,,,,,,合格,国内监督抽查(山西市场监管局),2022-01-25,
食品伙伴网,,淡水鱼（鲟鱼）,水产及其制品-->生鲜（冻）水产品,/ ,山西美特好连锁超市股份有限公司临汾分公司 ,2022-01-25,,,,,,,合格,国内监督抽查(山西市场监管局),2022-01-25,
食品伙伴网,,海水鱼（带鱼段）,水产及其制品-->生鲜（冻）水产品,/ ,山西美特好连锁超市股份有限公司临汾分公司 ,2022-01-25,,,,,,,合格,国内监督抽查(山西市场监管局),2022-01-25,
食品伙伴网,,淡水鱼（鲫鱼）,水产及其制品-->生鲜（冻）水产品,/ ,阳泉市金联农贸市场兴隆海鲜批发商行 ,2022-01-25,,,,,,,合格,国内监督抽查(山西市场监管局),2022-01-25,
食品伙伴网,,淡水鱼（巴沙鱼）,水产及其制品-->生鲜（冻）水产品,/ ,山西美特好连锁超市股份有限公司临汾分公司 ,2022-01-25,,,,,,,合格,国内监督抽查(山西市场监管局),2022-01-25,
食品伙伴网,,淡水鱼（草鱼）,水产及其制品-->生鲜（冻）水产品,/ ,山西美特好连锁超市股份有限公司临汾分公司 ,2022-01-25,,,,,,,合格,国内监督抽查(山西市场监管局),2022-01-25,
食品伙伴网,,海水鱼（去头小黄鱼）,水产及其制品-->生鲜（冻）水产品,/ ,山西美特好连锁超市股份有限公司迎泽西大街店 ,2022-01-25,,,,,,,合格,国内监督抽查(山西市场监管局),2022-01-25,
食品伙伴网,,海水鱼（平鱼）,水产及其制品-->生鲜（冻）水产品,/ ,阳泉市金联农贸市场圣宽水产冻品经销点 ,2022-01-25,,,,,,,合格,国内监督抽查(山西市场监管局),2022-01-25,
食品伙伴网,,海水鱼（带鱼段）,水产及其制品-->生鲜（冻）水产品,/ ,山西田森集团有限公司大学城店 ,2022-01-25,,,,,,,合格,国内监督抽查(山西市场监管局),2022-01-25,
食品伙伴网,,海水鱼（去头小黄鱼）,水产及其制品-->生鲜（冻）水产品,/ ,山西美特好连锁超市股份有限公司晋中分公司 ,2022-01-25,,,,,,,合格,国内监督抽查(山西市场监管局),2022-01-25,
食品伙伴网,,淡水鱼（鲤鱼）,水产及其制品-->生鲜（冻）水产品,/ ,阳泉市金联农贸市场兴隆海鲜批发商行 ,2022-01-25,,,,,,,合格,国内监督抽查(山西市场监管局),2022-01-25,
食品伙伴网,,淡水鱼（鲤鱼）,水产及其制品-->生鲜（冻）水产品,/ ,山西田森集团有限公司大学城店 ,2022-01-25,,,,,,,合格,国内监督抽查(山西市场监管局),2022-01-25,
食品伙伴网,,淡水虾（干冰青虾仁),水产及其制品-->生鲜（冻）水产品,/ ,平陆优乐好又多商贸有限公司 ,2022-01-25,,,,,,,合格,国内监督抽查(山西市场监管局),2022-01-25,
食品伙伴网,,黄花鱼,水产及其制品-->生鲜（冻）水产品,/ ,西安市碑林区小牟水产店 ,2022-01-24,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-01-24,
食品伙伴网,,带鱼,水产及其制品-->生鲜（冻）水产品,/ ,咸阳家友购物广场有限公司时代广场 ,2022-01-24,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-01-24,
食品伙伴网,,大带鱼,水产及其制品-->生鲜（冻）水产品,/ ,汉台区风景路百家生活超市 ,2022-01-24,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-01-24,
食品伙伴网,,中带鱼,水产及其制品-->生鲜（冻）水产品,/ ,汉台区风景路百家生活超市 ,2022-01-24,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-01-24,
食品伙伴网,,冻带鱼,水产及其制品-->生鲜（冻）水产品,/ ,西安广货云商贸有限公司汉中分公司 ,2022-01-24,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-01-24,
食品伙伴网,,小土鸡蛋,蛋及蛋制品-->鲜蛋,/ ,南宁市江南区五一综合市场蛋品摊黄玉燕 ,2022-01-12,,,,,,,合格,国内监督抽查(广西市场监管局),2022-01-12,
食品伙伴网,,鸭蛋,蛋及蛋制品-->鲜蛋,/ ,南宁市江南区五一综合市场蛋品摊黄玉燕 ,2022-01-12,,,,,,,合格,国内监督抽查(广西市场监管局),2022-01-12,
食品伙伴网,,果园鸡蛋,蛋及蛋制品-->鲜蛋,/ ,南宁市江南区五一综合市场凌艳荣 ,2022-01-12,,,,,,,合格,国内监督抽查(广西市场监管局),2022-01-12,
食品伙伴网,,农家初生土鸡蛋,蛋及蛋制品-->鲜蛋,/ ,南宁市江南区五一综合市场凌艳荣 ,2022-01-12,,,,,,,合格,国内监督抽查(广西市场监管局),2022-01-12,
食品伙伴网,,金陵小土鸡蛋,蛋及蛋制品-->鲜蛋,/ ,南宁市农兰香干杂店 ,2022-01-12,,,,,,,合格,国内监督抽查(广西市场监管局),2022-01-12,
食品伙伴网,,鲜鸡蛋,蛋及蛋制品-->鲜蛋,/ ,南宁市农兰香干杂店 ,2022-01-12,,,,,,,合格,国内监督抽查(广西市场监管局),2022-01-12,
食品伙伴网,,土鸡蛋,蛋及蛋制品-->鲜蛋,/ ,南宁市农兰香干杂店 ,2022-01-12,,,,,,,合格,国内监督抽查(广西市场监管局),2022-01-12,
食品伙伴网,,鲜鸡蛋,蛋及蛋制品-->鲜蛋,/ ,南宁市其贤杂粮店 ,2022-01-12,,,,,,,合格,国内监督抽查(广西市场监管局),2022-01-12,
食品伙伴网,,金陵土蛋,蛋及蛋制品-->鲜蛋,/ ,南宁市其贤杂粮店 ,2022-01-12,,,,,,,合格,国内监督抽查(广西市场监管局),2022-01-12,
食品伙伴网,,果园蛋,蛋及蛋制品-->鲜蛋,/ ,南宁市其贤杂粮店 ,2022-01-12,,,,,,,合格,国内监督抽查(广西市场监管局),2022-01-12,
食品伙伴网,,巨子鲜鸡蛋,蛋及蛋制品-->鲜蛋,/ ,广西华联综合超市有限公司南宁那洪分公司 ,2022-01-12,,,,,,,合格,国内监督抽查(广西市场监管局),2022-01-12,
食品伙伴网,,正大白壳鲜鸡蛋,蛋及蛋制品-->鲜蛋,/ ,广西华联综合超市有限公司南宁那洪分公司 ,2022-01-12,,,,,,,合格,国内监督抽查(广西市场监管局),2022-01-12,
食品伙伴网,,鲜鸭蛋,蛋及蛋制品-->鲜蛋,/ ,南宁市白沙南城百货有限公司碧翠园分店 ,2022-01-12,,,,,,,合格,国内监督抽查(广西市场监管局),2022-01-12,
食品伙伴网,,福楿园土鸡蛋,蛋及蛋制品-->鲜蛋,/ ,钟山县新世纪超市有限责任公司 ,2022-01-24,,,,,,,合格,国内监督抽查(广西市场监管局),2022-01-24,
食品伙伴网,,鲜鸡蛋,蛋及蛋制品-->鲜蛋,/ ,浦北县寨圩镇宏耀百汇超市 ,2022-01-24,,,,,,,合格,国内监督抽查(广西市场监管局),2022-01-24,
食品伙伴网,,初生蛋,蛋及蛋制品-->鲜蛋,/ ,浦北县寨圩镇宏耀百汇超市 ,2022-01-24,,,,,,,合格,国内监督抽查(广西市场监管局),2022-01-24,
食品伙伴网,,鸡蛋,蛋及蛋制品-->鲜蛋,/ ,桂平市麻垌镇双成百货商店 ,2022-01-24,,,,,,,合格,国内监督抽查(广西市场监管局),2022-01-24,
食品伙伴网,,农家香鸡蛋,蛋及蛋制品-->鲜蛋,/ ,广西皆用商贸有限公司北流市北宝路口店 ,2022-01-24,,,,,,,合格,国内监督抽查(广西市场监管局),2022-01-24,
食品伙伴网,,鲜鸡蛋,蛋及蛋制品-->鲜蛋,/ ,柳城县东泉镇开心购物超市 ,2022-01-24,,,,,,,合格,国内监督抽查(广西市场监管局),2022-01-24,
食品伙伴网,,鸡蛋,蛋及蛋制品-->鲜蛋,/ ,桂林市象山区南站市场鸡蛋行2号摊位杨和秀 ,2022-01-24,,,,,,,合格,国内监督抽查(广西市场监管局),2022-01-24,
食品伙伴网,,土鸡蛋,蛋及蛋制品-->鲜蛋,/ ,桂林市象山区南站市场鸡蛋行2号摊位杨和秀 ,2022-01-24,,,,,,,合格,国内监督抽查(广西市场监管局),2022-01-24,
食品伙伴网,,鸡蛋,蛋及蛋制品-->鲜蛋,/ ,东兰县世纪华联新城店 ,2022-01-24,,,,,,,合格,国内监督抽查(广西市场监管局),2022-01-24,
食品伙伴网,,土鸡蛋,蛋及蛋制品-->鲜蛋,/ ,浦北县张黄镇怡佳超市 ,2022-01-24,,,,,,,合格,国内监督抽查(广西市场监管局),2022-01-24,
食品伙伴网,,土鸡蛋,蛋及蛋制品-->鲜蛋,/ ,桂平市张十七蛋品店 ,2022-01-24,,,,,,,合格,国内监督抽查(广西市场监管局),2022-01-24,
食品伙伴网,,红鸡蛋,蛋及蛋制品-->鲜蛋,/ ,桂平市张十七蛋品店 ,2022-01-24,,,,,,,合格,国内监督抽查(广西市场监管局),2022-01-24,
