信息来源,搜索条件,物料名称,产品分类,生产商,供应商,生产日期,批号,项目分类,检测项目,单位,检测结果,限量值,判定,发布单位,发布日期,备注
食品伙伴网,味精,谷氨酸钠（味精）（分装）,调味品-->味精,河南久居香调味品有限公司 ,北京秀华调料店 ,2021-02-03,,,,,,,合格,国内监督抽查(北京市场监管局),2021-02-03,
食品伙伴网,味精,味全高鲜味精（升级配方）,调味品-->味精,味全食品工业股份有限公司 ,北京绿地优鲜超市有限公司 ,2021-02-03,,,,,,,合格,国内监督抽查(北京市场监管局),2021-02-03,
食品伙伴网,味精,味精,调味品-->味精,贵州昌哥食品有限公司 ,贵阳云岩世纪购物中心 ,2021-02-04,,,,,,,合格,国内监督抽查(贵州市场监管局),2021-02-04,/
食品伙伴网,味精,红梅大师傅味精,调味品-->味精,沈阳红梅食品有限公司 ,北京如家味道餐饮文化有限公司 ,2021-02-05,,,谷氨酸钠(%),%,71.9,≥99.0%,不合格,国内监督抽查(北京市场监管局),2021-02-05,
食品伙伴网,味精,味精,调味品-->味精,广州奥桑味精食品有限公司 ,北京窦店多福居饭庄 ,2021-02-05,,,,,,,合格,国内监督抽查(北京市场监管局),2021-02-05,
食品伙伴网,陈醋,东湖袋陈醋(酿造食醋),调味品-->食醋,山西福源昌老陈醋有限公司 ,太原市小店区欣旺客隆商店 ,2021-01-22,,,,,,,合格,国内监督抽查(山西市场监管局),2021-01-22,
食品伙伴网,陈醋,山西陈醋（酿造食醋）,调味品-->食醋,山西来福老陈醋股份有限公司 ,广灵县华联商厦 ,2021-02-25,,,,,,,合格,国内监督抽查(山西市场监管局),2021-02-25,
食品伙伴网,陈醋,水塔陈醋【酿造食醋】,调味品-->食醋,山西水塔醋业股份有限公司 ,吕梁市离石区众品生鲜批零中心 ,2021-02-25,,,,,,,合格,国内监督抽查(山西市场监管局),2021-02-25,
食品伙伴网,陈醋,800ml东湖老陈醋（酿造食醋）,调味品-->食醋,山西福源昌老陈醋有限公司　 ,山西永辉超市有限公司孝义分公司 ,2021-02-25,,,,,,,合格,国内监督抽查(山西市场监管局),2021-02-25,
食品伙伴网,陈醋,上水井山西陈醋（酿造食醋）,调味品-->食醋,山西上水井醋业有限公司 ,山西华美超级商场运营管理有限公司团结路店 ,2021-02-25,,,,,,,合格,国内监督抽查(山西市场监管局),2021-02-25,
食品伙伴网,陈醋,山西陈醋（酿造食醋）,调味品-->食醋,山西五谷丰醋业有限公司 ,襄汾县福满家商贸有限公司 ,2021-02-25,,,,,,,合格,国内监督抽查(山西市场监管局),2021-02-25,
食品伙伴网,陈醋,紫林陈醋 食醋,调味品-->食醋,山西紫林醋业股份有限公司　 ,长治市潞州区晓霞批零商店 ,2021-02-25,,,,,,,合格,国内监督抽查(山西市场监管局),2021-02-25,
食品伙伴网,"小麦粉,小麦",糕点用小麦粉,粮食及其制品-->小麦粉,广东新粮实业有限公司面粉厂 ,重庆银鑫世纪酒店有限公司 ,2021-01-29,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-29,
食品伙伴网,"小麦粉,小麦",面包用小麦粉,粮食及其制品-->小麦粉,南顺（四川）食品有限公司 ,重庆银鑫世纪酒店有限公司 ,2021-01-29,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-29,
食品伙伴网,"小麦粉,小麦",糕点用小麦粉,粮食及其制品-->小麦粉,南顺（四川）食品有限公司 ,重庆银鑫世纪酒店有限公司 ,2021-01-29,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-29,
食品伙伴网,"小麦粉,小麦",糕点用小麦粉,粮食及其制品-->小麦粉,广东新粮实业有限公司面粉厂 ,重庆商社新世纪百货连锁经营有限公司龙华大道店 ,2021-01-29,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-29,
食品伙伴网,"小麦粉,小麦",糕点用小麦粉,粮食及其制品-->小麦粉,南顺（四川）食品有限公司 ,重庆文杰酒店管理有限公司 ,2021-01-29,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-29,
食品伙伴网,"小麦粉,小麦",面包用小麦粉,粮食及其制品-->小麦粉,南顺（四川）食品有限公司 ,重庆华辰国际大酒店有限公司 ,2021-01-29,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-29,
食品伙伴网,"小麦粉,小麦",面包用小麦粉,粮食及其制品-->小麦粉,南顺（四川）食品有限公司 ,重庆两江假日酒店管理有限公司江北区 分公司 （樱花醉） ,2021-01-29,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-29,
食品伙伴网,"小麦粉,小麦",糕点用小麦粉,粮食及其制品-->小麦粉,南顺（四川）食品有限公司 ,重庆两江假日酒店管理有限公司江北区 分公司（樱花醉） ,2021-01-29,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-29,
食品伙伴网,"小麦粉,小麦",特精粉（小麦粉）,粮食及其制品-->小麦粉,中粮面业（漯河）有限公司 ,万州区袁家墩牟萍食品经营部 ,2021-01-29,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-29,
食品伙伴网,"小麦粉,小麦",小麦粉（麦芯粉）,粮食及其制品-->小麦粉,枣庄市银牛面业有限公司 ,巫溪县永搏商贸有限公司 ,2021-01-29,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-29,
食品伙伴网,"小麦粉,小麦",面包用小麦粉,粮食及其制品-->小麦粉,滨州中裕食品有限公司 ,重庆康如商贸有限公司 ,2021-01-29,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-29,
食品伙伴网,"小麦粉,小麦",小麦粉（特精粉）,粮食及其制品-->小麦粉,枣庄市银牛面业有限公司 ,东平四合商贸有限公司大羊分公司 ,2021-01-29,,,,,,,合格,国内监督抽查(山东市场监管局),2021-01-29,
食品伙伴网,"小麦粉,小麦",高筋小麦粉,粮食及其制品-->小麦粉,河北华龙农庄面粉有限公司 ,山东聊城亿沣连锁超市有限公司北城店 ,2021-01-29,,,,,,,合格,国内监督抽查(山东市场监管局),2021-01-29,
食品伙伴网,"小麦粉,小麦",饺子用小麦粉,粮食及其制品-->小麦粉,河北华龙农庄面粉有限公司 ,山东聊城亿沣连锁超市有限公司北城店 ,2021-01-29,,,,,,,合格,国内监督抽查(山东市场监管局),2021-01-29,
食品伙伴网,"小麦粉,小麦",高筋小麦粉,粮食及其制品-->小麦粉,济宁华龙农庄面粉有限公司 ,济南银座购物广场有限公司曲阜分公司 ,2021-01-29,,,,,,,合格,国内监督抽查(山东市场监管局),2021-01-29,
食品伙伴网,"小麦粉,小麦",特精小麦粉,粮食及其制品-->小麦粉,莱州宏源面粉有限公司 ,银座集团股份有限公司菏泽单县分公司 ,2021-01-29,,,,,,,合格,国内监督抽查(山东市场监管局),2021-01-29,
食品伙伴网,"小麦粉,小麦",高筋小麦粉,粮食及其制品-->小麦粉,济宁华龙农庄面粉有限公司 ,济南银座购物广场有限公司曲阜分公司 ,2021-01-29,,,,,,,合格,国内监督抽查(山东市场监管局),2021-01-29,
食品伙伴网,"小麦粉,小麦",香满园高筋精粉(高筋小麦粉),粮食及其制品-->小麦粉,益海嘉里（德州）粮油工业有限公司 ,德州市陵城区中兴路好爱家超市 ,2021-01-29,,,,,,,合格,国内监督抽查(山东市场监管局),2021-01-29,
食品伙伴网,白砂糖,白砂糖,食糖-->白糖,广州市丰衣足食食品有限公司（分装） ,广州市乐乐特百货有限公司 ,2021-01-07,,,,,,,合格,国内监督抽查(广东市场监管局),2021-01-07,
食品伙伴网,白砂糖,佳事达优级白砂糖,食糖-->白糖,佛山市佳事达糖制品有限公司 ,佛山市佳事达糖制品有限公司 ,2021-01-07,,,,,,,合格,国内监督抽查(广东市场监管局),2021-01-07,
食品伙伴网,白砂糖,一级白砂糖,食糖-->白糖,广州华糖食品有限公司 ,广州华糖食品有限公司 ,2021-01-07,,,,,,,合格,国内监督抽查(广东市场监管局),2021-01-07,
食品伙伴网,白砂糖,优级白砂糖,食糖-->白糖,太古糖业（中国）有限公司（分装） ,太古糖业（中国）有限公司 ,2021-01-07,,,,,,,合格,国内监督抽查(广东市场监管局),2021-01-07,
食品伙伴网,淀粉,云晶牌马铃薯淀粉,淀粉及淀粉制品-->淀粉,黑龙江省依安县兴安岭薯业有限公司 ,密山市中玉食品有限公司东安生活超市 ,2021-01-21,,,,,,,合格,国内监督抽查(黑龙江市场监管局),2021-01-21,
食品伙伴网,淀粉,土豆淀粉,淀粉及淀粉制品-->淀粉,哈尔滨华东调味品有限公司 ,大庆高新区庆之购生活便利店 ,2021-01-21,,,,,,,合格,国内监督抽查(黑龙江市场监管局),2021-01-21,
食品伙伴网,淀粉,马铃薯淀粉,淀粉及淀粉制品-->淀粉,海伦市平姐食品有限公司 ,海伦市奇艺客商贸有限公司 ,2021-01-21,,,,,,,合格,国内监督抽查(黑龙江市场监管局),2021-01-21,
食品伙伴网,淀粉,精制马铃薯淀粉,淀粉及淀粉制品-->淀粉,黑龙江薯丰马铃薯产业有限公司 ,黑龙江薯丰马铃薯产业有限公司 ,2021-01-21,,,,,,,合格,国内监督抽查(黑龙江市场监管局),2021-01-21,
食品伙伴网,淀粉,如玉牌如意马铃薯淀粉,淀粉及淀粉制品-->淀粉,黑龙江省如意淀粉食品有限公司 ,哈尔滨市比优特商贸有限公司体育公园分公司 ,2021-01-21,,,,,,,合格,国内监督抽查(黑龙江市场监管局),2021-01-21,
食品伙伴网,淀粉,食用玉米淀粉,淀粉及淀粉制品-->淀粉,内蒙古玉王生物科技有限公司 ,北京万荣餐饮有限公司 ,2021-01-22,,,,,,,合格,国内监督抽查(北京市场监管局),2021-01-22,
食品伙伴网,淀粉,马铃薯淀粉,淀粉及淀粉制品-->淀粉,黑龙江华伦宇淀粉食品有限公司 ,北京金掌勺餐饮有限公司通州第一分公司 ,2021-01-08,,,,,,,合格,国内监督抽查(北京市场监管局),2021-01-08,
食品伙伴网,淀粉,食用红薯淀粉,淀粉及淀粉制品-->淀粉,青州市正宜调味食品有限公司 ,河口区孤岛家乐福超市 ,2021-01-08,,,,,,,合格,国内监督抽查(山东市场监管局),2021-01-08,
食品伙伴网,淀粉,玉米淀粉,淀粉及淀粉制品-->淀粉,北京金众源食品有限公司 ,广饶县陈官镇金利食品经营部 ,2021-01-08,,,,,,,合格,国内监督抽查(山东市场监管局),2021-01-08,
食品伙伴网,淀粉,食用玉米淀粉（分装）,淀粉及淀粉制品-->淀粉,淄博市淄川峪林调味食品厂 ,济南银座购物广场有限公司巨野分公司 ,2021-01-08,,,,,,,合格,国内监督抽查(山东市场监管局),2021-01-08,
食品伙伴网,淀粉,食用玉米淀粉（分装）,淀粉及淀粉制品-->淀粉,山东圣琪生物有限公司 ,山东真得利连锁经营管理有限公司单县真得利购物中心 ,2021-01-08,,,,,,,合格,国内监督抽查(山东市场监管局),2021-01-08,
食品伙伴网,芝麻油,黑芝麻油（芝麻油）,食用油脂及其制品-->食用植物油,重庆市柏林麻油厂 ,重庆永辉超市有限公司南川区锦辉雅居分公司 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,芝麻油,纯芝麻油,食用油脂及其制品-->食用植物油,宜宾市翠屏区光全食品有限责任公司 ,大足区宜优品食品超市 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,芝麻油,纯芝麻油,食用油脂及其制品-->食用植物油,重庆市斌宇麻油厂 ,大足区祖平食品店 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,芝麻油,小磨芝麻油,食用油脂及其制品-->食用植物油,四川省宜宾市叙府粮油制品有限公司 ,北碚区源美食品超市 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,芝麻油,芝麻油,食用油脂及其制品-->食用植物油,重庆馨琦油脂有限公司 ,重庆市永立百货超市有限公司永立生活超市店 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,芝麻油,纯芝麻油,食用油脂及其制品-->食用植物油,重庆市鲁飞粮油有限公司 ,重庆凤梧商贸有限公司姜家店 ,2021-01-15,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-01-15,
食品伙伴网,芝麻油,黑芝麻油,食用油脂及其制品-->食用植物油,马鞍山富振华食品有限公司 ,浙江好乐多商贸有限公司好乐多广场店 ,2021-01-18,,,,,,,合格,国内监督抽查(浙江市场监管局),2021-01-18,/
食品伙伴网,芝麻油,芝麻油,食用油脂及其制品-->食用植物油,商丘市褚氏食品有限公司 ,金华物美大卖场有限公司东阳分公司 ,2021-01-18,,,,,,,合格,国内监督抽查(浙江市场监管局),2021-01-18,/
食品伙伴网,芝麻油,芝麻油（小磨香油）,食用油脂及其制品-->食用植物油,河南省永香居食品有限公司 ,开封市财丰商贸有限公司练城分公司 ,2021-01-13,,,,,,,合格,国内监督抽查(河南市场监管局),2021-01-13,
食品伙伴网,芝麻油,芝麻油（小磨香油）,食用油脂及其制品-->食用植物油,河南省永香居食品有限公司 ,尉氏县容培商行 ,2021-01-13,,,,,,,合格,国内监督抽查(河南市场监管局),2021-01-13,
食品伙伴网,芝麻油,芝麻油,食用油脂及其制品-->食用植物油,合肥燕庄食用油有限责任公司 ,驻马店市驿城区百悦商贸有限公司正阳路店 ,2021-01-13,,,,,,,合格,国内监督抽查(河南市场监管局),2021-01-13,
