信息来源,搜索条件,物料名称,产品分类,生产商,供应商,生产日期,批号,项目分类,检测项目,单位,检测结果,限量值,判定,发布单位,发布日期,备注
食品伙伴网,,食用小苏打（食品添加剂 碳酸氢钠）,食品添加剂-->食品添加剂,山东凯龙化工科技发展有限公司 ,盱眙佳乐乳业食品有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂  植物炭黑,食品添加剂-->食品添加剂,上海染料研究所有限公司 ,南京圣诺生物科技实业有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂  5’-呈味核苷酸二钠（又名呈味核苷酸二钠）,食品添加剂-->食品添加剂,希杰（聊城）生物科技有限公司 ,南京华味食品有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,抗结剂  食品添加剂 二氧化硅,食品添加剂-->食品添加剂,天津龙华诚信粉体技术有限公司 ,南京华味食品有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 柠檬酸钙,食品添加剂-->食品添加剂,如皋市江北添加剂有限公司 ,如皋市江北添加剂有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 丙酸钙,食品添加剂-->食品添加剂,如皋市江北添加剂有限公司 ,如皋市江北添加剂有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂复配着色剂,食品添加剂-->食品添加剂,山东凯贝食品有限公司 ,济宁市腾飞食品添加剂有限责任公司 ,2021-05-11,,,,,,,合格,国内监督抽查(山东市场监管局),2021-05-11,
食品伙伴网,,复配酶制剂抗氧化剂,食品添加剂-->食品添加剂,山东五丰生物科技有限公司 ,平原县恒新食品添加剂门市部 ,2021-05-11,,,,,,,合格,国内监督抽查(山东市场监管局),2021-05-11,
食品伙伴网,,复配水分保持剂,食品添加剂-->食品添加剂,济南天仙食品添加剂销售有限公司 ,平原县东盛食品餐饮配料商行 ,2021-05-11,,,,,,,合格,国内监督抽查(山东市场监管局),2021-05-11,
食品伙伴网,,复配食品添加剂,食品添加剂-->食品添加剂,淄博云龙明胶有限公司 ,兰陵县杜天娇商行 ,2021-05-11,,,,,,,合格,国内监督抽查(山东市场监管局),2021-05-11,
食品伙伴网,,食品添加剂复配酸度调节剂,食品添加剂-->食品添加剂,济南宝硕食品科技有限公司 ,昌邑市新村街敬文超市 ,2021-05-11,,,,,,,合格,国内监督抽查(山东市场监管局),2021-05-11,
食品伙伴网,,食品添加剂复配酸度调节剂,食品添加剂-->食品添加剂,济南宝硕食品科技有限公司 ,嘉祥澳琦超市有限公司 ,2021-05-11,,,,,,,合格,国内监督抽查(山东市场监管局),2021-05-11,
食品伙伴网,,复配酸度调节剂（食用纯碱）,食品添加剂-->食品添加剂,青岛灵鸟食品有限公司 ,市中区鑫场百货商店 ,2021-05-11,,,,,,,合格,国内监督抽查(山东市场监管局),2021-05-11,
食品伙伴网,,食品添加剂食品用香精,食品添加剂-->食品添加剂,日照市大厨三宝餐饮配料有限公司 ,潍坊顺天喜食品科技有限公司 ,2021-05-11,,,,,,,合格,国内监督抽查(山东市场监管局),2021-05-11,
食品伙伴网,,青花椒鸡膏,食品添加剂-->食品添加剂,青岛香巴尔食品配料有限公司 ,市中区宏发燕鲍翅行 ,2021-05-11,,,,,,,合格,国内监督抽查(山东市场监管局),2021-05-11,
食品伙伴网,,食用碱面（复配酸度调节乳化剂）,食品添加剂-->食品添加剂,青岛建航味精有限公司 ,济南天桥大润发商业有限公司 ,2021-05-11,,,,,,,合格,国内监督抽查(山东市场监管局),2021-05-11,
食品伙伴网,,食品添加剂复配酸度调节剂食用小苏打,食品添加剂-->食品添加剂,济南宝硕食品科技有限公司 ,奎文区梨园古月生活超市 ,2021-05-11,,,,,,,合格,国内监督抽查(山东市场监管局),2021-05-11,
食品伙伴网,,聚二甲基硅氧烷乳液TC-028,食品添加剂-->食品添加剂,上海润其新材料科技有限公司 ,苏州上好佳食品有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 双乙酸钠,食品添加剂-->食品添加剂,连云港市通源生物科技有限公司 ,连云港市通源生物科技有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 氮气,食品添加剂-->食品添加剂,常熟鲁花食用油有限公司 ,常熟鲁花食用油有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 茶多酚,食品添加剂-->食品添加剂,江苏德和生物科技有限公司 ,江苏德和生物科技有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,食品添加剂 二氧化硅,食品添加剂-->食品添加剂,扬中格拉斯白炭黑化工有限公司 ,扬中格拉斯白炭黑化工有限公司 ,2021-04-09,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-04-09,/
食品伙伴网,,色得宝复配漂白剂,食品添加剂-->食品添加剂,天津市科顿生物科技有限公司 ,南京松冠生物科技有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,鲜师傅复配漂白剂,食品添加剂-->食品添加剂,天津市科顿生物科技有限公司 ,南京松冠生物科技有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,曲酒香精,食品添加剂-->食品添加剂,阳江市白云香化有限公司 ,徐州亿添佳生物科技有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,鲜奶粉末香精,食品添加剂-->食品添加剂,阳江市阳东区中大食品配料有限公司 ,徐州亿添佳生物科技有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,香兰素香精,食品添加剂-->食品添加剂,阳江市阳东区中大食品配料有限公司 ,徐州亿添佳生物科技有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,香兰素香精,食品添加剂-->食品添加剂,江苏新星食品添加剂有限公司 ,徐州亿添佳生物科技有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,猪肉香精,食品添加剂-->食品添加剂,青岛瑞香源食品有限公司 ,徐州亿添佳生物科技有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,草莓粉末香精,食品添加剂-->食品添加剂,深圳市晨馨香精香料有限公司 ,江苏穆瑞生物科技有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,复配抗氧化剂,食品添加剂-->食品添加剂,江西新欣食品发展有限公司 ,江苏穆瑞生物科技有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,芝士粉末香精,食品添加剂-->食品添加剂,深圳市晨馨香精香料有限公司 ,江苏新百利生物工程有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,什锦水果粉末香精,食品添加剂-->食品添加剂,深圳市晨馨香精香料有限公司 ,江苏新百利生物工程有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,复配增稠剂食品添加剂,食品添加剂-->食品添加剂,滕州市香凝生物工程有限责任公司 ,江苏新百利生物工程有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,焦磷酸钠,食品添加剂-->食品添加剂,湖北兴发化工集团股份有限公司 ,江苏燕科生物工程有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂焦糖色,食品添加剂-->食品添加剂,河南新乡科兴添加剂有限责任公司 ,南京鑫越源生物科技有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂桂花粉末香精,食品添加剂-->食品添加剂,深圳市晨馨香精香料有限公司 ,江苏新百利生物工程有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂木瓜蛋白酶,食品添加剂-->食品添加剂,南宁庞博生物工程有限公司 ,江苏新百利生物工程有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,复配乳化增稠剂,食品添加剂-->食品添加剂,河南添天美食品有限公司 ,江苏普新生物科技有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,真菌α-淀粉酶FA-10000/FA-10001,食品添加剂-->食品添加剂,东莞泛亚太生物科技有限公司 ,江苏海福食品有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,脂肪酶,食品添加剂-->食品添加剂,江苏一鸣生物股份有限公司 ,江苏海福食品有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂焦亚硫酸钠,食品添加剂-->食品添加剂,上海嘉定马陆化工厂有限公司 ,南京龙力佳农业发展有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,双斧牌食粉,食品添加剂-->食品添加剂,佛山市禾夫食品有限公司 ,香格里拉大酒店（南京）有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂明胶片（又名吉利丁片）,食品添加剂-->食品添加剂,青海益洁生物工程有限公司 ,香格里拉大酒店（南京）有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂豆腐王,食品添加剂-->食品添加剂,安徽省兴宙医药食品有限公司 ,润州区胡可食品经营部 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,复配膨松剂（双效泡打粉）,食品添加剂-->食品添加剂,桂林市红星化工有限责任公司 ,润州区胡可食品经营部 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂明胶,食品添加剂-->食品添加剂,威海银河生物技术有限公司 ,镇江市宏友肴庄肉制品加工有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,柠檬酸钠（食品添加剂）,食品添加剂-->食品添加剂,潍坊英轩实业有限公司制造 ,健力宝（镇江）饮料有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂明胶,食品添加剂-->食品添加剂,河南博洋生物科技有限公司 ,镇江宴春酒楼有限公司食品分公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,复配稳定剂护色宝,食品添加剂-->食品添加剂,广州市安心生物制品有限公司 ,江苏杰诺食品配料有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,桂花粉末香精,食品添加剂-->食品添加剂,深圳市晨馨香精香料有限公司 ,江苏佰业生物科技有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,牛奶粉末香精,食品添加剂-->食品添加剂,深圳市晨馨香精香料有限公司 ,江苏佰业生物科技有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,红枣粉末香精,食品添加剂-->食品添加剂,深圳市晨馨香精香料有限公司 ,江苏佰业生物科技有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂山梨酸钾,食品添加剂-->食品添加剂,宁波王龙科技股份有限公司 ,江苏一家园健康科技有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂复配豆制品消泡剂,食品添加剂-->食品添加剂,溧阳市中联豆制品消泡剂有限公司 ,溧阳市中联豆制品消泡剂有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂明胶,食品添加剂-->食品添加剂,海安县申宇明胶有限公司 ,海安县申宇明胶有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂复配营养强化剂,食品添加剂-->食品添加剂,普惠瑞信（常州）食品添加剂有限公司 ,普惠瑞信（常州）食品添加剂有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂复配乳化增稠剂17,食品添加剂-->食品添加剂,江苏昊特食品科技有限公司 ,江苏昊特食品科技有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂复配增稠剂1,食品添加剂-->食品添加剂,江苏昊特食品科技有限公司 ,江苏昊特食品科技有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂复配增稠稳定剂,食品添加剂-->食品添加剂,嘉益食品科技（昆山）有限公司 ,嘉益食品科技（昆山）有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂复配乳化膨松剂,食品添加剂-->食品添加剂,嘉益食品科技（昆山）有限公司 ,嘉益食品科技（昆山）有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂复配水产品水分保持剂,食品添加剂-->食品添加剂,南通海洲生物技术有限公司 ,南通海洲生物技术有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂复配乳化增稠剂,食品添加剂-->食品添加剂,丹尼斯克（中国）有限公司 ,丹尼斯克（中国）有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂复配乳化增稠剂,食品添加剂-->食品添加剂,丹尼斯克（中国）有限公司 ,丹尼斯克（中国）有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂复配水分保持剂,食品添加剂-->食品添加剂,宏芳生物科技（昆山）有限公司 ,宏芳生物科技（昆山）有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂复配水分保持剂,食品添加剂-->食品添加剂,宏芳生物科技（昆山）有限公司 ,宏芳生物科技（昆山）有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂复配豆制品消泡剂,食品添加剂-->食品添加剂,常州豆晶食品科技有限公司 ,常州豆晶食品科技有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂明胶,食品添加剂-->食品添加剂,罗赛洛(温州)明胶有限公司 ,南京森旺乳业有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂复配防腐剂,食品添加剂-->食品添加剂,无锡江大百泰科技有限公司 ,无锡江大百泰科技有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂复配乳化剂（水溶）,食品添加剂-->食品添加剂,无锡江大百泰科技有限公司 ,无锡江大百泰科技有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,复配乳化剂（超软面包改良剂）,食品添加剂-->食品添加剂,广州市富乐尔科技有限公司黄埔分公司 ,吴江市平望镇兴隆食品添加剂经营部 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂复配食品工业用加工助剂,食品添加剂-->食品添加剂,南通瑞虹冷储有限公司 ,南通瑞虹冷储有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,蛋糕油（复配乳化剂）,食品添加剂-->食品添加剂,广州市富乐尔科技有限公司黄埔分公司 ,吴江市平望镇兴隆食品添加剂经营部 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,狮宝牌吉士粉（复配着色剂）,食品添加剂-->食品添加剂,普宁市狮宝食品有限公司 ,吴江市平望镇兴隆食品添加剂经营部 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂复配水份保持剂,食品添加剂-->食品添加剂,南通荣亨食品添加剂有限公司 ,南通荣亨食品添加剂有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,复配膨松剂使必达双效泡打粉,食品添加剂-->食品添加剂,广州焙乐道食品有限公司 ,香格里拉大酒店（南京）有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂复配面粉处理剂,食品添加剂-->食品添加剂,南通瑞泰食品技术开发有限公司 ,南通瑞泰食品技术开发有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,焦亚硫酸钠,食品添加剂-->食品添加剂,山东凯龙化工科技发展有限公司 ,含羞草（江苏）食品有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂复配水产制品水分保持剂,食品添加剂-->食品添加剂,江苏澄星磷化工股份有限公司 ,江苏澄星磷化工股份有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂复配酶制剂（酒用糖化酶）,食品添加剂-->食品添加剂,张家港大恒生物科技有限公司 ,张家港大恒生物科技有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂复配水分保持剂,食品添加剂-->食品添加剂,太仓恒业食品有限公司 ,太仓恒业食品有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂复配酸度调节剂,食品添加剂-->食品添加剂,太仓恒业食品有限公司 ,太仓恒业食品有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂复配婴幼儿配方食品营养强化剂（优萃较大婴儿及幼儿配方奶粉-复合维生素）,食品添加剂-->食品添加剂,哥兰比亚营养品（苏州）有限公司 ,哥兰比亚营养品（苏州）有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂复配婴幼儿配方食品营养强化剂（矿物质预混料1段）,食品添加剂-->食品添加剂,哥兰比亚营养品（苏州）有限公司 ,哥兰比亚营养品（苏州）有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂复配被膜脱模剂（靓衣宝上光防粘油）,食品添加剂-->食品添加剂,苏州玖宝食品科技有限公司 ,苏州玖宝食品科技有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂复配稳定剂（靓衣宝预涂粉）,食品添加剂-->食品添加剂,苏州玖宝食品科技有限公司 ,苏州玖宝食品科技有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂猪肉液体香精,食品添加剂-->食品添加剂,兴化市品佳食品配料有限公司 ,兴化市品佳食品配料有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,复配酶制剂S500综合面包改良剂,食品添加剂-->食品添加剂,广州市南沙区榄核镇顺河街1号自编二栋 ,南京世茂新里程置业有限公司世茂滨江希尔顿酒店 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,双喜牌泡打粉（无添加铝）,食品添加剂-->食品添加剂,佛山市霞光食品有限公司中山分公司 ,南京世茂新里程置业有限公司世茂滨江希尔顿酒店 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂复配稳定剂,食品添加剂-->食品添加剂,连云港西都食品配料有限公司 ,连云港西都食品配料有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂复配水分保持剂,食品添加剂-->食品添加剂,连云港西都食品配料有限公司 ,连云港西都食品配料有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂焦磷酸钠,食品添加剂-->食品添加剂,徐州天嘉食用化工有限公司（原徐州化工三厂） ,南京同建食品科技有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂复配着色剂（柠檬黄色）,食品添加剂-->食品添加剂,连云港新爱食品科技有限公司 ,连云港新爱食品科技有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂复配面包防腐剂,食品添加剂-->食品添加剂,如皋市江北添加剂有限公司 ,如皋市江北添加剂有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂复配着色剂（黑色）,食品添加剂-->食品添加剂,连云港新爱食品科技有限公司 ,连云港新爱食品科技有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂复配冷冻水产品水分保持剂,食品添加剂-->食品添加剂,江苏安信品牌管理有限公司 ,江苏安信品牌管理有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂复配预制肉制品水分保持剂,食品添加剂-->食品添加剂,江苏安信品牌管理有限公司 ,江苏安信品牌管理有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,复配酸度调节剂使必达塔塔粉,食品添加剂-->食品添加剂,广州焙乐道食品有限公司 ,南京国资绿地金融中心有限公司绿地洲际酒店 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,“迪利斯”明胶片,食品添加剂-->食品添加剂,青海益洁生物工程有限公司 ,南京国资绿地金融中心有限公司绿地洲际酒店 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,复配酸度调节剂（塔塔粉）,食品添加剂-->食品添加剂,江门高迪食品有限公司新会分公司 ,南京国资绿地金融中心有限公司绿地洲际酒店 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂复配营养强化剂,食品添加剂-->食品添加剂,南通励成生物工程有限公司(生产商) ,南通励成生物工程有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂复配营养强化剂,食品添加剂-->食品添加剂,南通励成生物工程有限公司(生产商) ,南通励成生物工程有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,复配膨松剂（香甜泡打粉）,食品添加剂-->食品添加剂,桂林可胜食品有限公司 ,莒南县溯扬百货批发部 ,2021-06-04,,,,,,,合格,国内监督抽查(山东市场监管局),2021-06-04,
食品伙伴网,,花生油香精,食品添加剂-->食品添加剂,泰州盛康生物科技有限公司 ,兰陵县保红综合商行 ,2021-06-04,,,,,,,合格,国内监督抽查(山东市场监管局),2021-06-04,
食品伙伴网,,明胶片（食品添加剂）,食品添加剂-->食品添加剂,河北豪东生物科技有限公司 ,临沂商城益百家智能便利店 ,2021-06-04,,,,,,,合格,国内监督抽查(山东市场监管局),2021-06-04,
食品伙伴网,,明胶片（食品添加剂）,食品添加剂-->食品添加剂,河北豪东生物科技有限公司 ,浙嘉行（山东）商贸有限公司 ,2021-06-04,,,,,,,合格,国内监督抽查(山东市场监管局),2021-06-04,
食品伙伴网,,复配果汁增稠剂（苹果果胶）,食品添加剂-->食品添加剂,LOUIS FRANCOIS ,南京国际集团股份有限公司南京威斯汀大酒店 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,复配着色剂（蓝色）,食品添加剂-->食品添加剂,广东添之彩食用色素科技有限公司 ,南京国际集团股份有限公司南京威斯汀大酒店 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,复配着色剂（大红色）,食品添加剂-->食品添加剂,广东添之彩食用色素科技有限公司 ,南京国际集团股份有限公司南京威斯汀大酒店 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂复配水分保持剂,食品添加剂-->食品添加剂,南通瑞泰食品技术开发有限公司 ,南通瑞泰食品技术开发有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂复配豆制品消泡剂,食品添加剂-->食品添加剂,江苏卓云豆宝食品有限公司 ,江苏卓云豆宝食品有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂复配甜味剂,食品添加剂-->食品添加剂,常州市中友食品有限公司 ,常州市中友食品有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂复配乳化稳定剂,食品添加剂-->食品添加剂,常州市中友食品有限公司 ,常州市中友食品有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂复配防腐剂,食品添加剂-->食品添加剂,江苏倍欧 ,江苏倍欧香精香料有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,一水柠檬酸,食品添加剂-->食品添加剂,潍坊英轩实业有限公司 ,徐州丰瑞生物科技有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,食品添加剂复配消泡剂,食品添加剂-->食品添加剂,南京金钥匙生物科技有限公司 ,南京金钥匙生物科技有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,香凝卡拉胶食品添加剂,食品添加剂-->食品添加剂,滕州市香凝生物工程有限责任公司 ,江苏长晶生物工程有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
食品伙伴网,,复合磷酸盐2号（复配食品添加剂）,食品添加剂-->食品添加剂,徐州恒世食品有限公司 ,江苏普新生物科技有限公司 ,2021-05-28,,,,,,,合格,国内监督抽查(江苏市场监管局),2021-05-28,/
