信息来源,搜索条件,物料名称,产品分类,生产商,供应商,生产日期,批号,项目分类,检测项目,单位,检测结果,限量值,判定,发布单位,发布日期,备注
食品伙伴网,,蕨根粉丝,淀粉及淀粉制品-->淀粉制品,平武县山宝宝野生食品厂 ,江津区新鲜生活超市 ,2022-01-12,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-01-12,
食品伙伴网,,河粉,淀粉及淀粉制品-->淀粉制品,/ ,重庆福万佳商贸有限公司神女市场分店 ,2022-01-12,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-01-12,
食品伙伴网,,苕粉,淀粉及淀粉制品-->淀粉制品,/ ,江北区潘昌平香烟经营部 ,2022-01-12,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-01-12,
食品伙伴网,,苕粉,淀粉及淀粉制品-->淀粉制品,/ ,江北区茶园农贸市场潘昌谷 ,2022-01-12,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-01-12,
食品伙伴网,,武隆苕粉（淀粉制品）,淀粉及淀粉制品-->淀粉制品,/ ,重庆君不见餐饮文化有限公司 ,2022-01-12,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-01-12,
食品伙伴网,,红薯粉条,淀粉及淀粉制品-->淀粉制品,山东龙口兴隆粉丝有限公司 ,重庆名豪江海百货有限公司 ,2022-01-12,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-01-12,
食品伙伴网,,粉丝,淀粉及淀粉制品-->淀粉制品,夏邑县胡桥乡雲龍粉丝厂 ,沙坪坝区老实匠火锅店 ,2022-01-12,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-01-12,
食品伙伴网,,龙口粉丝,淀粉及淀粉制品-->淀粉制品,烟台鲁珍食品有限公司 ,重庆市沙坪坝区红炒坊餐厅 ,2022-01-12,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-01-12,
食品伙伴网,,烫起耍南尚笼口粉丝,淀粉及淀粉制品-->淀粉制品,/ ,重庆商社新世纪百货连锁经营有限公司长寿商都超市 ,2022-01-12,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-01-12,
食品伙伴网,,特价粉丝,淀粉及淀粉制品-->淀粉制品,/ ,长寿区凤城街道惠民食品超市 ,2022-01-12,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-01-12,
食品伙伴网,,武隆苕粉,淀粉及淀粉制品-->淀粉制品,/ ,綦江区讯达食品经营部 ,2022-01-12,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-01-12,
食品伙伴网,,红薯粉丝,淀粉及淀粉制品-->淀粉制品,/ ,重庆永辉超市有限公司长寿区盛世桃源分公司 ,2022-01-12,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-01-12,
食品伙伴网,,黑白圈粉,淀粉及淀粉制品-->淀粉制品,/ ,万州区万客兴购物中心 ,2022-01-12,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-01-12,
食品伙伴网,,粉条,淀粉及淀粉制品-->淀粉制品,云阳县渝路食品有限责任公司 ,重庆市万州区福意百货有限公司白羊分店 ,2022-01-12,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-01-12,
食品伙伴网,,粉丝,淀粉及淀粉制品-->淀粉制品,夏邑县汇龙食品有限公司 ,沙坪坝区林胜记牛肉火锅店 ,2022-01-12,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-01-12,
食品伙伴网,,麦芽糖制品,淀粉及淀粉制品-->淀粉糖,桂林顺来意食品有限公司 ,藤县永丰商贸有限公司 ,2022-01-12,,,,,,,合格,国内监督抽查(广西市场监管局),2022-01-12,
食品伙伴网,,粉条,淀粉及淀粉制品-->淀粉制品,/ ,荣昌区昌元街道雷灿超食品店 ,2022-01-12,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-01-12,
食品伙伴网,,玉龙山粉条,淀粉及淀粉制品-->淀粉制品,重庆玉龙山食品有限公司 ,重庆正元食品超市有限公司裕州华府分公司 ,2022-01-12,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-01-12,
食品伙伴网,,粉丝（白把把）,淀粉及淀粉制品-->淀粉制品,/ ,大足区福东诚食品经营超市 ,2022-01-12,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-01-12,
食品伙伴网,,龙口粉丝,淀粉及淀粉制品-->淀粉制品,烟台三嘉粉丝有限公司 ,渝北区翠湖舰之王食品经营部 ,2022-01-12,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-01-12,
食品伙伴网,,苕粉,淀粉及淀粉制品-->淀粉制品,/ ,大足区唐伟调味品经营部 ,2022-01-12,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-01-12,
食品伙伴网,,苕粉,淀粉及淀粉制品-->淀粉制品,/ ,大足区沁腾食品超市 ,2022-01-12,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-01-12,
食品伙伴网,,土豆粉,淀粉及淀粉制品-->淀粉制品,武隆区石磨苕粉厂 ,重庆永辉超市有限公司渝北区喜悦汇分公司 ,2022-01-12,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-01-12,
食品伙伴网,,红小豆,豆及豆制品-->豆类,/ ,鹤岗市东山区金广超市 ,2022-01-13,,,,,,,合格,国内监督抽查(黑龙江市场监管局),2022-01-13,
食品伙伴网,,黄豆,豆及豆制品-->豆类,/ ,鹤岗市东山区金广超市 ,2022-01-13,,,,,,,合格,国内监督抽查(黑龙江市场监管局),2022-01-13,
食品伙伴网,,原汁香豆豉,豆及豆制品-->发酵豆制品,南安市阿庆嫂食品有限责任公司 ,泉州市裕民贸易发展有限公司 ,2022-01-14,,,山梨酸及其钾盐（以山梨酸计）,,0.162g/kg,不得添加g/kg,不合格,国内监督抽查(福建市场监管局),2022-01-14,产地：福建省泉州市
食品伙伴网,,腐竹,豆及豆制品-->非发酵豆制品,安徽红花食品有限公司 ,麦德龙商业集团有限公司青岛四方商场 ,2022-01-13,,,,,,,合格,国内监督抽查(山东市场监管局),2022-01-13,
食品伙伴网,,腐竹,豆及豆制品-->非发酵豆制品,山西漪汾腐竹食品有限公司 ,青岛家乐福商业有限公司新兴店 ,2022-01-13,,,,,,,合格,国内监督抽查(山东市场监管局),2022-01-13,
食品伙伴网,,麻辣豆干,豆及豆制品-->非发酵豆制品,青州市康乐豆制品厂 ,高新区源果食品店 ,2022-01-13,,,,,,,合格,国内监督抽查(山东市场监管局),2022-01-13,
食品伙伴网,,香根根（风味豆制品）,豆及豆制品-->非发酵豆制品,枣庄市湘味食品有限公司 ,张店区婷皓便利店 ,2022-01-13,,,,,,,合格,国内监督抽查(山东市场监管局),2022-01-13,
食品伙伴网,,豆干,豆及豆制品-->非发酵豆制品,冠县婷婷豆制品加工店 ,冠县亿京购物广场 ,2022-01-13,,,,,,,合格,国内监督抽查(山东市场监管局),2022-01-13,
食品伙伴网,,腐竹,豆及豆制品-->非发酵豆制品,山东中和豆制品有限公司 ,枣庄市富仕商贸有限公司 ,2022-01-13,,,,,,,合格,国内监督抽查(山东市场监管局),2022-01-13,
食品伙伴网,,豆腐,豆及豆制品-->非发酵豆制品,/ ,山东全福元商业集团有限责任公司文家全福元店 ,2022-01-13,,,,,,,合格,国内监督抽查(山东市场监管局),2022-01-13,
食品伙伴网,,兰花串（香辣味）（非发酵豆制品）,豆及豆制品-->非发酵豆制品,湖南金福元食品股份有限公司 ,安顺市季佰连商贸有限责任公司 ,2022-01-13,,,,,,,合格,国内监督抽查(贵州市场监管局),2022-01-13,
食品伙伴网,,365天精品卤干(非发酵豆制品),豆及豆制品-->非发酵豆制品,浏阳市腾哥食品有限公司 ,安顺市苏尔玛购物广场有限责任公司 ,2022-01-13,,,,,,,合格,国内监督抽查(贵州市场监管局),2022-01-13,
食品伙伴网,,薄片香干（香辣味）（非发酵性豆制品）,豆及豆制品-->非发酵豆制品,湖南逗家里手食品有限公司 ,安顺市苏尔玛购物广场有限责任公司 ,2022-01-13,,,,,,,合格,国内监督抽查(贵州市场监管局),2022-01-13,
食品伙伴网,,大片千张（香辣味）（非发酵性豆制品）,豆及豆制品-->非发酵豆制品,湖南逗家里手食品有限公司 ,安顺市苏尔玛购物广场有限责任公司 ,2022-01-13,,,,,,,合格,国内监督抽查(贵州市场监管局),2022-01-13,
食品伙伴网,,捞汁豆腐（火瓢香辣味）,豆及豆制品-->非发酵豆制品,重庆市天润食品开发有限公司 ,安顺市苏尔玛购物广场有限责任公司 ,2022-01-13,,,,,,,合格,国内监督抽查(贵州市场监管局),2022-01-13,
食品伙伴网,,捞汁豆腐（蜜汁味）,豆及豆制品-->非发酵豆制品,重庆市天润食品开发有限公司 ,安顺市苏尔玛购物广场有限责任公司 ,2022-01-13,,,,,,,合格,国内监督抽查(贵州市场监管局),2022-01-13,
食品伙伴网,,捞汁豆腐（香卤味）,豆及豆制品-->非发酵豆制品,重庆市天润食品开发有限公司 ,安顺市苏尔玛购物广场有限责任公司 ,2022-01-13,,,,,,,合格,国内监督抽查(贵州市场监管局),2022-01-13,
食品伙伴网,,豆腐皮（非发酵豆制品，腐竹的一种）,豆及豆制品-->非发酵豆制品,重庆野山珍商贸有限公司 ,安顺市西秀区佳惠百货有限责任公司 ,2022-01-13,,,,,,,合格,国内监督抽查(贵州市场监管局),2022-01-13,
食品伙伴网,,豆豉粑（豆制品）,豆及豆制品-->发酵豆制品,大方吴记老字号食品有限责任公司 ,大方吴记老字号食品有限责任公司 ,2022-01-13,,,,,,,合格,国内监督抽查(贵州市场监管局),2022-01-13,
食品伙伴网,,黑豆,豆及豆制品-->豆类,哈尔滨端子种植专业合作社 ,肇州县世纪华辰超市连锁有限公司肇源第一分公司 ,2022-01-21,,,,,,,合格,国内监督抽查(黑龙江市场监管局),2022-01-21,
食品伙伴网,,黄豆,豆及豆制品-->豆类,哈尔滨端子种植专业合作社 ,肇州县世纪华辰超市连锁有限公司肇源第一分公司 ,2022-01-21,,,,,,,合格,国内监督抽查(黑龙江市场监管局),2022-01-21,
食品伙伴网,,红小豆,豆及豆制品-->豆类,哈尔滨端子种植专业合作社 ,肇州县世纪华辰超市连锁有限公司肇源第一分公司 ,2022-01-21,,,,,,,合格,国内监督抽查(黑龙江市场监管局),2022-01-21,
食品伙伴网,,黄豆,豆及豆制品-->豆类,/ ,鹤岗市东山区宜乐购超市 ,2022-01-21,,,,,,,合格,国内监督抽查(黑龙江市场监管局),2022-01-21,
食品伙伴网,,【浓情端午】红豆250g,豆及豆制品-->豆类,/ ,北京胡博文商贸中心 ,2022-01-21,,,,,,,合格,国内监督抽查(北京市场监管局),2022-01-21,
食品伙伴网,,黄豆约250g/份,豆及豆制品-->豆类,/ ,北京胡博文商贸中心 ,2022-01-21,,,,,,,合格,国内监督抽查(北京市场监管局),2022-01-21,
食品伙伴网,,【端午】绿豆约250g,豆及豆制品-->豆类,/ ,北京胡博文商贸中心 ,2022-01-21,,,,,,,合格,国内监督抽查(北京市场监管局),2022-01-21,
食品伙伴网,,红豆,豆及豆制品-->豆类,/ ,海口龙华菜妞妞商行 ,2022-01-23,,,,,,,合格,国内监督抽查(海南市场监管局),2022-01-23,
食品伙伴网,,红豆,豆及豆制品-->豆类,/ ,海口美兰杨爱莲副食摊 ,2022-01-23,,,,,,,合格,国内监督抽查(海南市场监管局),2022-01-23,
食品伙伴网,,红豆,豆及豆制品-->豆类,/ ,海口龙华陆号食品商行 ,2022-01-23,,,,,,,合格,国内监督抽查(海南市场监管局),2022-01-23,
食品伙伴网,,红豆,豆及豆制品-->豆类,/ ,海口美兰菜鲜达果蔬商行 ,2022-01-23,,,,,,,合格,国内监督抽查(海南市场监管局),2022-01-23,
食品伙伴网,,腐竹,豆及豆制品-->非发酵豆制品,海南禾日香食品有限公司 ,海南旺佳旺商贸有限公司王府井店 ,2022-01-23,,,,,,,合格,国内监督抽查(海南市场监管局),2022-01-23,
食品伙伴网,,腐竹,豆及豆制品-->非发酵豆制品,上海裕田农业科技有限公司 ,海口家乐福商业有限公司金龙店 ,2022-01-23,,,,,,,合格,国内监督抽查(海南市场监管局),2022-01-23,
食品伙伴网,,素金腐竹,豆及豆制品-->非发酵豆制品,广西玉林市素金食品有限责任公司 ,海南永敬堂药业连锁经营有限公司家佳惠百货长流分店 ,2022-01-23,,,,,,,合格,国内监督抽查(海南市场监管局),2022-01-23,
食品伙伴网,,武冈香干（豆腐干类）,豆及豆制品-->非发酵豆制品,海口龙华椰津有味食品厂 ,儋州那大向日葵邻里生活百货超市 ,2022-01-23,,,,,,,合格,国内监督抽查(海南市场监管局),2022-01-23,
食品伙伴网,,原味大块腐乳,豆及豆制品-->发酵豆制品,北京市老才臣食品有限公司 ,天津亿家惠超市有限公司东丽华明分公司 ,2022-01-28,,,,,,,合格,国内监督抽查(天津市市场监管委员会),2022-01-28,
食品伙伴网,,李小林块块香（香豆腐）（发酵性豆制品）,豆及豆制品-->发酵豆制品,遵义市块块香食品厂 ,遵义市块块香食品厂 ,2022-01-21,,,大肠菌群,,"1.3×10⁵CFU/g；
2.8×10³CFU/g；
3.8×10³CFU/g；
5.2×10⁴CFU/g；
6.3×10⁴CFU/g","n=5,c=2,m=10²CFU/g,
M=10³CFU/g",不合格,国内监督抽查(贵州市场监管局),2022-01-21,
食品伙伴网,,豌豆粉丝,淀粉及淀粉制品-->淀粉制品,重庆南尚食品开发有限公司 ,重庆永辉超市有限公司渝北区水木天地分公司 ,2022-01-12,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-01-12,
食品伙伴网,,原生态苕圈（淀粉及淀粉制品）,淀粉及淀粉制品-->淀粉制品,/ ,沙坪坝区孙直新便利店 ,2022-01-12,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-01-12,
食品伙伴网,,粉丝,淀粉及淀粉制品-->淀粉制品,/ ,重庆蔡能商贸有限公司 ,2022-01-12,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-01-12,
食品伙伴网,,红薯粉丝,淀粉及淀粉制品-->淀粉制品,/ ,沙坪坝区谭红梅便民店 ,2022-01-12,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-01-12,
食品伙伴网,,粉条,淀粉及淀粉制品-->淀粉制品,/ ,易发军个体工商户 ,2022-01-12,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-01-12,
食品伙伴网,,红苕粉条,淀粉及淀粉制品-->淀粉制品,/ ,南岸区林亚食品经营部 ,2022-01-12,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-01-12,
食品伙伴网,,粉条,淀粉及淀粉制品-->淀粉制品,/ ,唐良伍个体工商户 ,2022-01-12,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-01-12,
食品伙伴网,,武隆粉皮,淀粉及淀粉制品-->淀粉制品,武隆区栾氏食品有限公司 ,南岸区何氏副食经营部 ,2022-01-12,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-01-12,
食品伙伴网,,龙口粉丝,淀粉及淀粉制品-->淀粉制品,招远市祥珠龙口粉丝有限公司 ,王仕秀个体工商户 ,2022-01-12,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-01-12,
食品伙伴网,,龙口粉丝,淀粉及淀粉制品-->淀粉制品,招远市福珠粉丝有限公司 ,南宁市炯祺百货店 ,2022-01-24,,,,,,,合格,国内监督抽查(广西市场监管局),2022-01-24,
食品伙伴网,,龙口粉丝,淀粉及淀粉制品-->淀粉制品,招远市祥珠龙口粉丝有限公司 ,广西南城百货有限责任公司南宁新阳分店 ,2022-01-24,,,,,,,合格,国内监督抽查(广西市场监管局),2022-01-24,
食品伙伴网,,龙口粉丝,淀粉及淀粉制品-->淀粉制品,招远市祥珠龙口粉丝有限公司 ,广西南城百货有限责任公司南宁新阳分店 ,2022-01-24,,,,,,,合格,国内监督抽查(广西市场监管局),2022-01-24,
食品伙伴网,,龙口粉丝,淀粉及淀粉制品-->淀粉制品,山东健源生物工程股份有限公司 ,广西南城百货有限责任公司南宁新阳分店 ,2022-01-24,,,,,,,合格,国内监督抽查(广西市场监管局),2022-01-24,
食品伙伴网,,龙口粉丝,淀粉及淀粉制品-->淀粉制品,招远市金港食品有限公司 ,广西南城百货有限责任公司南宁新阳分店 ,2022-01-24,,,,,,,合格,国内监督抽查(广西市场监管局),2022-01-24,
食品伙伴网,,粉条粉丝（手擀粉）,淀粉及淀粉制品-->淀粉制品,/ ,"大同市东瑞餐饮
有限责任公司 ",2022-01-25,,,铝的残留量(干样品，以Al计),,1072mg/kg,≤200mg/kg,不合格,国内监督抽查(山西市场监管局),2022-01-25,
食品伙伴网,,粉丝粉条(土豆粉(湿粉条）),淀粉及淀粉制品-->淀粉制品,标示：河南蔚美食品有限公司 ,晋城市城区庞浩南麻辣烫小吃店 ,2022-01-25,,,,,,,合格,国内监督抽查(山西市场监管局),2022-01-25,
食品伙伴网,,粉条粉丝（川粉）,淀粉及淀粉制品-->淀粉制品,/ ,大同市南郊区忆她春饼店 ,2022-01-25,,,,,,,合格,国内监督抽查(山西市场监管局),2022-01-25,
食品伙伴网,,粉丝粉条(土豆粉(马铃薯湿粉条）),淀粉及淀粉制品-->淀粉制品,标示：汝州市昌盛达农副产品商行 ,晋城市城区李佳峰自助小火锅店 ,2022-01-25,,,,,,,合格,国内监督抽查(山西市场监管局),2022-01-25,
食品伙伴网,,粉条粉丝（粉条）,淀粉及淀粉制品-->淀粉制品,/ ,大同市南郊区满园饭店 ,2022-01-25,,,,,,,合格,国内监督抽查(山西市场监管局),2022-01-25,
食品伙伴网,,粉丝粉条(水晶粉),淀粉及淀粉制品-->淀粉制品,/ ,晋城市城区李文餐饮店 ,2022-01-25,,,,,,,合格,国内监督抽查(山西市场监管局),2022-01-25,
食品伙伴网,,粉条粉丝（细土豆粉）,淀粉及淀粉制品-->淀粉制品,/ ,大同市平城区姐弟俩土豆粉万达店 ,2022-01-25,,,,,,,合格,国内监督抽查(山西市场监管局),2022-01-25,
