信息来源,搜索条件,物料名称,产品分类,生产商,供应商,生产日期,批号,项目分类,检测项目,单位,检测结果,限量值,判定,发布单位,发布日期,备注
食品伙伴网,,川香香精HQ6245,食品添加剂-->食品添加剂,北京翰祺食品配料有限公司 ,北京翰祺食品配料有限公司 ,2021-06-18,,,,,,,合格,国内监督抽查(北京市场监管局),2021-06-18,
食品伙伴网,,原味台烤香精,食品添加剂-->食品添加剂,北京翰祺食品配料有限公司 ,北京翰祺食品配料有限公司 ,2021-06-18,,,,,,,合格,国内监督抽查(北京市场监管局),2021-06-18,
食品伙伴网,,肉味香精HQ5965,食品添加剂-->食品添加剂,北京翰祺食品配料有限公司 ,北京翰祺食品配料有限公司 ,2021-06-18,,,,,,,合格,国内监督抽查(北京市场监管局),2021-06-18,
食品伙伴网,,复配增稠剂--镜面果胶,食品添加剂-->食品添加剂,北京易典饮品技术研究所通州中心 ,北京易典饮品技术研究所通州中心 ,2021-06-18,,,,,,,合格,国内监督抽查(北京市场监管局),2021-06-18,
食品伙伴网,,复配增稠剂6325,食品添加剂-->食品添加剂,北京易典饮品技术研究所通州中心 ,北京易典饮品技术研究所通州中心 ,2021-06-18,,,,,,,合格,国内监督抽查(北京市场监管局),2021-06-18,
食品伙伴网,,复配增稠剂1155A,食品添加剂-->食品添加剂,北京易典饮品技术研究所通州中心 ,北京易典饮品技术研究所通州中心 ,2021-06-18,,,,,,,合格,国内监督抽查(北京市场监管局),2021-06-18,
食品伙伴网,,鸡肉风味精膏（食品用香精）,食品添加剂-->食品添加剂,北京鸿禧志业科技有限公司 ,北京鸿禧志业科技有限公司 ,2021-06-18,,,,,,,合格,国内监督抽查(北京市场监管局),2021-06-18,
食品伙伴网,,鸡肉香精,食品添加剂-->食品添加剂,北京鸿禧志业科技有限公司 ,北京鸿禧志业科技有限公司 ,2021-06-18,,,,,,,合格,国内监督抽查(北京市场监管局),2021-06-18,
食品伙伴网,,葱油香精,食品添加剂-->食品添加剂,北京鸿禧志业科技有限公司 ,北京鸿禧志业科技有限公司 ,2021-06-18,,,,,,,合格,国内监督抽查(北京市场监管局),2021-06-18,
食品伙伴网,,复配增稠乳化剂C-9004（WG）,食品添加剂-->食品添加剂,嘉吉亚太食品系统(北京)有限公司 ,嘉吉亚太食品系统(北京)有限公司 ,2021-06-18,,,,,,,合格,国内监督抽查(北京市场监管局),2021-06-18,
食品伙伴网,,复配乳化增稠剂,食品添加剂-->食品添加剂,北京嘉瑞富德食品科技有限公司 ,北京嘉瑞富德食品科技有限公司 ,2021-06-18,,,,,,,合格,国内监督抽查(北京市场监管局),2021-06-18,
食品伙伴网,,复配乳化增稠剂,食品添加剂-->食品添加剂,北京嘉瑞富德食品科技有限公司 ,北京嘉瑞富德食品科技有限公司 ,2021-06-18,,,,,,,合格,国内监督抽查(北京市场监管局),2021-06-18,
食品伙伴网,,复配乳化增稠剂,食品添加剂-->食品添加剂,北京嘉瑞富德食品科技有限公司 ,北京嘉瑞富德食品科技有限公司 ,2021-06-18,,,,,,,合格,国内监督抽查(北京市场监管局),2021-06-18,
食品伙伴网,,复配增稠剂,食品添加剂-->食品添加剂,北京嘉瑞富德食品科技有限公司 ,北京嘉瑞富德食品科技有限公司 ,2021-06-18,,,,,,,合格,国内监督抽查(北京市场监管局),2021-06-18,
食品伙伴网,,复配增稠剂,食品添加剂-->食品添加剂,北京嘉瑞富德食品科技有限公司 ,北京嘉瑞富德食品科技有限公司 ,2021-06-18,,,,,,,合格,国内监督抽查(北京市场监管局),2021-06-18,
食品伙伴网,,复配增稠剂,食品添加剂-->食品添加剂,北京嘉瑞富德食品科技有限公司 ,北京嘉瑞富德食品科技有限公司 ,2021-06-18,,,,,,,合格,国内监督抽查(北京市场监管局),2021-06-18,
食品伙伴网,,鸡肉粉状香精,食品添加剂-->食品添加剂,北京汇华东泽生物有限公司 ,北京汇华东泽生物有限公司 ,2021-06-18,,,,,,,合格,国内监督抽查(北京市场监管局),2021-06-18,
食品伙伴网,,复配水分保持抗氧化剂,食品添加剂-->食品添加剂,北京美添前景科技有限公司丰台分公司 ,北京美添前景科技有限公司丰台分公司 ,2021-06-18,,,,,,,合格,国内监督抽查(北京市场监管局),2021-06-18,
食品伙伴网,,复配水分保持抗氧化剂,食品添加剂-->食品添加剂,北京美添前景科技有限公司丰台分公司 ,北京美添前景科技有限公司丰台分公司 ,2021-06-18,,,,,,,合格,国内监督抽查(北京市场监管局),2021-06-18,
食品伙伴网,,复配水分保持剂,食品添加剂-->食品添加剂,北京美添前景科技有限公司丰台分公司 ,北京美添前景科技有限公司丰台分公司 ,2021-06-18,,,,,,,合格,国内监督抽查(北京市场监管局),2021-06-18,
食品伙伴网,,复配水分保持剂,食品添加剂-->食品添加剂,北京美添前景科技有限公司丰台分公司 ,北京美添前景科技有限公司丰台分公司 ,2021-06-18,,,,,,,合格,国内监督抽查(北京市场监管局),2021-06-18,
食品伙伴网,,复配水分保持护色抗氧化剂,食品添加剂-->食品添加剂,北京美添前景科技有限公司丰台分公司 ,北京美添前景科技有限公司丰台分公司 ,2021-06-18,,,,,,,合格,国内监督抽查(北京市场监管局),2021-06-18,
食品伙伴网,,强面精,食品添加剂-->食品添加剂,徐州海成食品添加剂有限公司 ,漯河市召陵区天利食化商行 ,2021-07-07,,,,,,,合格,国内监督抽查(河南市场监管局),2021-07-07,
食品伙伴网,,复配水分保持剂Ⅱ(复合磷酸盐),食品添加剂-->食品添加剂,徐州海成食品添加剂有限公司 ,漯河市召陵区天利食化商行 ,2021-07-07,,,,,,,合格,国内监督抽查(河南市场监管局),2021-07-07,
食品伙伴网,,馒头王,食品添加剂-->食品添加剂,郑州麦谷香食品科技有限公司 ,漯河市召陵区天利食化商行 ,2021-07-07,,,,,,,合格,国内监督抽查(河南市场监管局),2021-07-07,
食品伙伴网,,食用碱面（食品添加剂）,食品添加剂-->食品添加剂,郑州君发科技有限公司 ,祁县快乐购商贸有限公司 ,2021-07-09,,,,,,,合格,国内监督抽查(山西市场监管局),2021-07-09,
食品伙伴网,,"食品添加剂
Y-8327麻椒
精油",食品添加剂-->食品添加剂,四川蜀来宝食品有限公司 ,郫都区新雅轩食 品经营部 ,2021-07-09,,,,,,,合格,国内监督抽查(四川市场监管局),2021-07-09,
食品伙伴网,,"食品添加剂
香葱香精2110",食品添加剂-->食品添加剂,成都市蜀荣雨辰食品配料有限公司 ,郫都区帆影食品 经营部 ,2021-07-09,,,,,,,合格,国内监督抽查(四川市场监管局),2021-07-09,
食品伙伴网,,"食品添加剂
食用香精芝麻油香精Y3011",食品添加剂-->食品添加剂,四川川蜀香精香料有限公司 ,双流区欧氏商贸 部 ,2021-07-09,,,,,,,合格,国内监督抽查(四川市场监管局),2021-07-09,
食品伙伴网,,食品添加剂食品用香精透骨增香剂-AAAF112,食品添加剂-->食品添加剂,四川香典食品有限公司 ,郫都区利多食品 添加剂经营部 ,2021-07-09,,,,,,,合格,国内监督抽查(四川市场监管局),2021-07-09,
食品伙伴网,,食品添加剂复配水分保持剂,食品添加剂-->食品添加剂,成都晗晨生物科技有限公司 ,成都晗晨生物科 技有限公司 ,2021-07-09,,,,,,,合格,国内监督抽查(四川市场监管局),2021-07-09,
食品伙伴网,,"食品添加剂
Y-8322芝麻
油香精",食品添加剂-->食品添加剂,四川蜀来宝食品有限公司 ,郫都区新雅轩食 品经营部 ,2021-07-09,,,,,,,合格,国内监督抽查(四川市场监管局),2021-07-09,
食品伙伴网,,"食品添加剂
芝麻味香精6001",食品添加剂-->食品添加剂,四川香典食品有限公司 ,郫都区利多食品 添加剂经营部 ,2021-07-09,,,,,,,合格,国内监督抽查(四川市场监管局),2021-07-09,
食品伙伴网,,"食品添加剂
液体香精火锅飘香剂",食品添加剂-->食品添加剂,四川省世湘味业有限公司 ,郫都区味香食品 添加剂经营部 ,2021-07-09,,,,,,,合格,国内监督抽查(四川市场监管局),2021-07-09,
食品伙伴网,,"食品添加剂
辣椒红油香精",食品添加剂-->食品添加剂,四川省世湘味业有限公司 ,郫都区味香食品 添加剂经营部 ,2021-07-09,,,,,,,合格,国内监督抽查(四川市场监管局),2021-07-09,
食品伙伴网,,"食品添加剂
拌菜味香精6007",食品添加剂-->食品添加剂,四川香典食品有限公司 ,郫都区利多食品 添加剂经营部 ,2021-07-09,,,,,,,合格,国内监督抽查(四川市场监管局),2021-07-09,
食品伙伴网,,"食品添加剂
复配乳化增稠稳定剂",食品添加剂-->食品添加剂,成都益新志诚生物科技有限公司 ,成都益新志诚生 物科技有限公司 ,2021-07-09,,,,,,,合格,国内监督抽查(四川市场监管局),2021-07-09,
食品伙伴网,,小苏打,食品添加剂-->食品添加剂,青岛建航味精有限公司 ,青岛维客商业连锁有限公司高密超市 ,2021-07-12,,,,,,,合格,国内监督抽查(山东市场监管局),2021-07-12,
食品伙伴网,,"食品添加剂
辣椒精（辣椒油树脂香精）",食品添加剂-->食品添加剂,四川省世湘味业有限公司 ,德阳市宇哲商贸有限公司 ,2021-07-02,,,,,,,合格,国内监督抽查(四川市场监管局),2021-07-02,
食品伙伴网,,食品添加剂火锅飘香王MSD129071C,食品添加剂-->食品添加剂,成都市味大师食品有限公司 ,东坡区晓林调味品经营部 ,2021-07-02,,,,,,,合格,国内监督抽查(四川市场监管局),2021-07-02,
食品伙伴网,,牛肉香精,食品添加剂-->食品添加剂,北京汇华东泽生物有限公司 ,漯河市纳福商贸有限公司 ,2021-07-07,,,,,,,合格,国内监督抽查(河南市场监管局),2021-07-07,
食品伙伴网,,鸡肉香精,食品添加剂-->食品添加剂,北京汇华东泽生物有限公司 ,漯河市纳福商贸有限公司 ,2021-07-07,,,,,,,合格,国内监督抽查(河南市场监管局),2021-07-07,
食品伙伴网,,肉味香精,食品添加剂-->食品添加剂,北京汇华东泽生物有限公司 ,漯河市纳福商贸有限公司 ,2021-07-07,,,,,,,合格,国内监督抽查(河南市场监管局),2021-07-07,
食品伙伴网,,味正增香膏,食品添加剂-->食品添加剂,福建兴味正生物科技有限公司 ,漯河市恒鑫食品有限公司 ,2021-07-07,,,,,,,合格,国内监督抽查(河南市场监管局),2021-07-07,
食品伙伴网,,增香精,食品添加剂-->食品添加剂,福建兴味正生物科技有限公司 ,漯河市恒鑫食品有限公司 ,2021-07-07,,,,,,,合格,国内监督抽查(河南市场监管局),2021-07-07,
食品伙伴网,,肉精油（液体香精）,食品添加剂-->食品添加剂,福建兴味正生物科技有限公司 ,漯河市恒鑫食品有限公司 ,2021-07-07,,,,,,,合格,国内监督抽查(河南市场监管局),2021-07-07,
食品伙伴网,,肉香乙基增香粉,食品添加剂-->食品添加剂,平度市高泰克食品配料厂 ,漯河市召陵区恒昌食品添加剂商行 ,2021-07-07,,,,,,,合格,国内监督抽查(河南市场监管局),2021-07-07,
食品伙伴网,,透骨增香粉,食品添加剂-->食品添加剂,平度市高泰克食品配料厂 ,漯河市召陵区恒昌食品添加剂商行 ,2021-07-07,,,,,,,合格,国内监督抽查(河南市场监管局),2021-07-07,
食品伙伴网,,增筋王,食品添加剂-->食品添加剂,河南双城食品有限公司 ,漯河市召陵区恒昌食品添加剂商行 ,2021-07-07,,,,,,,合格,国内监督抽查(河南市场监管局),2021-07-07,
食品伙伴网,,消泡王,食品添加剂-->食品添加剂,郑州美博食品科技有限公司 ,漯河市纳福商贸有限公司 ,2021-07-07,,,,,,,合格,国内监督抽查(河南市场监管局),2021-07-07,
食品伙伴网,,食用消泡剂,食品添加剂-->食品添加剂,广州美晨科技实业有限公司 ,漯河市纳福商贸有限公司 ,2021-07-07,,,,,,,合格,国内监督抽查(河南市场监管局),2021-07-07,
食品伙伴网,,复配甜味剂,食品添加剂-->食品添加剂,武汉市华甜生物科技有限公司 ,漯河市纳福商贸有限公司 ,2021-07-07,,,,,,,合格,国内监督抽查(河南市场监管局),2021-07-07,
食品伙伴网,,复配增稠剂,食品添加剂-->食品添加剂,滕州市香凝生物工程有限责任公司 ,漯河市召陵区恒昌食品添加剂商行 ,2021-07-07,,,,,,,合格,国内监督抽查(河南市场监管局),2021-07-07,
食品伙伴网,,复配甜味剂,食品添加剂-->食品添加剂,天津市科顿生物科技有限公司 ,漯河市召陵区恒昌食品添加剂商行 ,2021-07-07,,,,,,,合格,国内监督抽查(河南市场监管局),2021-07-07,
食品伙伴网,,5771甜玉米味香精,食品添加剂-->食品添加剂,杭州西湖香精香料有限公司 ,玉溪市膳道商贸有限公司 ,2021-07-01,,,,,,,合格,国内监督抽查(云南市场监管局),2021-07-01,
食品伙伴网,,复配糕点酸度调节剂早苗塔塔粉,食品添加剂-->食品添加剂,上海早苗食品有限公司 ,玉溪市膳道商贸有限公司 ,2021-07-01,,,,,,,合格,国内监督抽查(云南市场监管局),2021-07-01,
食品伙伴网,,狮宝牌吉士粉（复配着色剂）,食品添加剂-->食品添加剂,普宁市狮宝食品有限公司 ,沾益西平吕琳冷冻调料干菜经营部 ,2021-07-01,,,,,,,合格,国内监督抽查(云南市场监管局),2021-07-01,
食品伙伴网,,鲜奶精（食品用香精）,食品添加剂-->食品添加剂,江门高迪食品有限公司新会分公司 ,曲靖市麒麟区云兴食化经营部 ,2021-07-01,,,,,,,合格,国内监督抽查(云南市场监管局),2021-07-01,
食品伙伴网,,香兰素精食品添加剂•食品用香精,食品添加剂-->食品添加剂,深圳市唐正生物科技有限公司 ,曲靖市麒麟区云兴食化经营部 ,2021-07-01,,,,,,,合格,国内监督抽查(云南市场监管局),2021-07-01,
食品伙伴网,,食品添加剂复配着色剂,食品添加剂-->食品添加剂,广州市港东食品有限公司 ,红塔区金瑞调味品店 ,2021-07-01,,,,,,,合格,国内监督抽查(云南市场监管局),2021-07-01,
食品伙伴网,,5771甜玉米味香精,食品添加剂-->食品添加剂,杭州西湖香精香料有限公司 ,红塔区金瑞调味品店 ,2021-07-01,,,,,,,合格,国内监督抽查(云南市场监管局),2021-07-01,
食品伙伴网,,馒头改良剂,食品添加剂-->食品添加剂,安琪酵母股份有限公司 ,昆明润良商业有限公司 ,2021-07-01,,,,,,,合格,国内监督抽查(云南市场监管局),2021-07-01,
食品伙伴网,,食品添加剂明胶,食品添加剂-->食品添加剂,成都经典明胶有限公司 ,成都经典明胶有限公司 ,2021-07-02,,,,,,,合格,国内监督抽查(四川市场监管局),2021-07-02,
食品伙伴网,,食品添加剂青花椒精油,食品添加剂-->食品添加剂,四川帅青花椒开发有限公司 ,德阳市宇哲商贸有限公司 ,2021-07-02,,,,,,,合格,国内监督抽查(四川市场监管局),2021-07-02,
食品伙伴网,,"食品添加剂
食品用香精芝麻香精
（油体)2018-B",食品添加剂-->食品添加剂,成都市蜀荣雨辰食品配料有限公司 ,德阳市区丁点儿餐料行 ,2021-07-02,,,,,,,合格,国内监督抽查(四川市场监管局),2021-07-02,
食品伙伴网,,食品添加剂明胶,食品添加剂-->食品添加剂,四川瑞宝生物科技股份有限公司 ,四川瑞宝生物科技股份有限公司 ,2021-07-02,,,,,,,合格,国内监督抽查(四川市场监管局),2021-07-02,
食品伙伴网,,"食品添加剂
羊肉精粉Y-8331",食品添加剂-->食品添加剂,四川蜀来宝食品有限公司 ,东坡区味汁源调味品经营部 ,2021-07-02,,,,,,,合格,国内监督抽查(四川市场监管局),2021-07-02,
食品伙伴网,,"食品添加剂
火锅增香剂MSD120001",食品添加剂-->食品添加剂,成都市味大师食品有限公司 ,东坡区晓林调味品经营部 ,2021-07-02,,,,,,,合格,国内监督抽查(四川市场监管局),2021-07-02,
